,time,price,change,vol,amount,type
2644,14:53:36,10.35,0.0,20,20700,买盘
2645,14:53:39,10.35,0.0,14,14490,买盘
2646,14:53:42,10.35,0.0,15,15525,买盘
2647,14:53:57,10.34,-0.01,31,32054,买盘
2648,14:54:00,10.34,0.0,14,14476,买盘
2649,14:54:09,10.3,-0.04,33,34018,卖盘
2650,14:54:12,10.3,0.0,136,140080,卖盘
2651,14:54:15,10.3,0.0,5,5150,买盘
2652,14:54:18,10.3,0.0,82,84460,买盘
2653,14:54:24,10.33,0.03,1,1033,买盘
2654,14:54:33,10.3,-0.03,189,194670,卖盘
2655,14:54:36,10.3,0.0,98,100940,买盘
2656,14:54:42,10.3,0.0,10,10300,买盘
2657,14:54:45,10.3,0.0,2,2060,买盘
2658,14:54:48,10.29,-0.01,5,5145,卖盘
2659,14:54:51,10.29,0.0,8,8232,卖盘
2660,14:54:54,10.28,-0.01,16,16448,卖盘
2661,14:54:57,10.28,0.0,50,51400,卖盘
2662,14:55:00,10.28,0.0,3,3084,卖盘
2663,14:55:04,10.28,0.0,35,35980,卖盘
2664,14:55:06,10.28,0.0,1,1028,买盘
2665,14:55:12,10.28,0.0,37,38036,卖盘
2666,14:55:15,10.28,0.0,95,97637,买盘
2667,14:55:18,10.28,0.0,24,24672,买盘
2668,14:55:21,10.28,0.0,2,2056,买盘
2669,14:55:24,10.27,-0.01,331,339937,卖盘
2670,14:55:27,10.27,0.0,6,6162,中性盘
2671,14:55:36,10.26,-0.01,9,9234,卖盘
2672,14:55:42,10.26,0.0,92,94308,买盘
2673,14:55:45,10.25,-0.01,10,10250,卖盘
2674,14:55:48,10.25,0.0,6,6150,卖盘
2675,14:55:54,10.25,0.0,1,1025,买盘
2676,14:56:06,10.23,-0.02,69,70587,卖盘
2677,14:56:09,10.23,0.0,11,11253,买盘
2678,14:56:15,10.23,0.0,44,44992,买盘
2679,14:56:18,10.25,0.02,42,43050,买盘
2680,14:56:21,10.23,-0.02,76,77876,卖盘
2681,14:56:24,10.24,0.01,30,30720,卖盘
2682,14:56:33,10.26,0.02,60,61485,买盘
2683,14:56:36,10.23,-0.03,86,88024,卖盘
2684,14:56:39,10.24,0.01,67,68608,买盘
2685,14:56:42,10.24,0.0,11,11264,买盘
2686,14:56:48,10.23,-0.01,45,46076,卖盘
2687,14:56:51,10.23,0.0,92,94116,卖盘
2688,14:56:54,10.23,0.0,9,9207,买盘
2689,14:57:00,10.23,0.0,104,106352,卖盘
2690,15:00:04,10.23,0.0,1104,1129392,卖盘
