,time,price,change,vol,amount,type
1635,10:53:36,28.27,0.0,402,1136454,买盘
1636,10:53:39,28.26,-0.01,14,39575,卖盘
1637,10:53:42,28.28,0.02,479,1354531,买盘
1638,10:53:45,28.28,0.0,63,178142,买盘
1639,10:53:48,28.27,-0.01,14,39583,卖盘
1640,10:53:51,28.27,0.0,10,28270,卖盘
1641,10:53:54,28.28,0.01,10,28272,买盘
1642,10:53:57,28.26,-0.02,8,22608,卖盘
1643,10:54:00,28.26,0.0,35,98920,卖盘
1644,10:54:04,28.27,0.01,42,118722,买盘
1645,10:54:06,28.27,0.0,1,2827,卖盘
1646,10:54:09,28.28,0.01,29,82012,买盘
1647,10:54:12,28.27,-0.01,106,299750,卖盘
1648,10:54:15,28.28,0.01,2,5656,买盘
1649,10:54:18,28.28,0.0,52,147055,买盘
1650,10:54:21,28.28,0.0,245,692860,买盘
1651,10:54:24,28.27,-0.01,47,132874,卖盘
1652,10:54:27,28.28,0.01,2,5656,买盘
1653,10:54:30,28.28,0.0,38,107437,买盘
1654,10:54:33,28.28,0.0,266,752180,买盘
1655,10:54:39,28.28,0.0,56,158419,卖盘
1656,10:54:42,28.29,0.01,4,11316,买盘
1657,10:54:45,28.28,-0.01,32,90506,卖盘
1658,10:54:48,28.29,0.01,213,602567,买盘
1659,10:54:51,28.28,-0.01,11,31112,卖盘
1660,10:54:54,28.28,0.0,33,93335,卖盘
1661,10:54:57,28.29,0.01,776,2195287,买盘
1662,10:55:00,28.3,0.01,25,70737,买盘
1663,10:55:04,28.29,-0.01,38,107538,卖盘
1664,10:55:09,28.3,0.01,36,101878,买盘
1665,10:55:12,28.29,-0.01,60,169783,卖盘
1666,10:55:15,28.31,0.02,23,65112,买盘
1667,10:55:18,28.31,0.0,24,67944,卖盘
1668,10:55:21,28.31,0.0,40,113240,卖盘
1669,10:55:24,28.31,0.0,6,16991,卖盘
1670,10:55:27,28.32,0.01,24,67968,买盘
1671,10:55:30,28.31,-0.01,63,178412,卖盘
1672,10:55:33,28.32,0.01,52,147264,买盘
1673,10:55:36,28.32,0.0,5,14160,买盘
1674,10:55:39,28.31,-0.01,7,19817,卖盘
1675,10:55:42,28.34,0.03,523,1481426,买盘
1676,10:55:45,28.34,0.0,66,187044,卖盘
1677,10:55:51,28.34,0.0,237,671728,卖盘
1678,10:55:54,28.34,0.0,13,36847,卖盘
1679,10:55:57,28.34,0.0,148,419435,卖盘
1680,10:56:00,28.34,0.0,20,56680,卖盘
1681,10:56:04,28.34,0.0,50,141684,买盘
1682,10:56:06,28.33,-0.01,5,14165,卖盘
1683,10:56:09,28.34,0.01,53,150201,买盘
1684,10:56:12,28.33,-0.01,11,31163,卖盘
1685,10:56:15,28.33,0.0,17,48172,卖盘
1686,10:56:18,28.33,0.0,22,62341,卖盘
1687,10:56:21,28.34,0.01,6,17004,买盘
1688,10:56:24,28.32,-0.02,78,220986,卖盘
1689,10:56:27,28.32,0.0,87,246488,卖盘
1690,10:56:30,28.32,0.0,65,184127,卖盘
1691,10:56:33,28.32,0.0,51,144432,卖盘
1692,10:56:36,28.32,0.0,2,5664,买盘
1693,10:56:39,28.32,0.0,3,8496,买盘
1694,10:56:42,28.32,0.0,6,16992,买盘
1695,10:56:45,28.31,-0.01,137,387846,卖盘
1696,10:56:48,28.29,-0.02,51,144319,卖盘
1697,10:56:51,28.29,0.0,1,2829,卖盘
1698,10:56:54,28.29,0.0,19,53769,卖盘
1699,10:56:57,28.3,0.01,34,96220,卖盘
1700,10:57:00,28.31,0.01,4,11324,买盘
1701,10:57:04,28.31,0.0,102,288760,买盘
1702,10:57:06,28.31,0.0,302,854962,买盘
1703,10:57:09,28.3,-0.01,206,582999,卖盘
1704,10:57:12,28.3,0.0,4,11321,卖盘
1705,10:57:15,28.31,0.01,36,101941,中性盘
1706,10:57:18,28.3,-0.01,9,25470,卖盘
1707,10:57:21,28.33,0.03,171,484381,买盘
1708,10:57:24,28.33,0.0,5,14165,买盘
1709,10:57:27,28.31,-0.02,199,563276,卖盘
1710,10:57:30,28.31,0.0,27,76437,买盘
1711,10:57:33,28.32,0.01,10,28314,买盘
1712,10:57:36,28.32,0.0,30,84960,卖盘
1713,10:57:39,28.32,0.0,52,147264,买盘
1714,10:57:42,28.32,0.0,4,11328,买盘
1715,10:57:48,28.32,0.0,13,36813,买盘
1716,10:57:51,28.3,-0.02,115,325501,卖盘
1717,10:57:54,28.32,0.02,6,16992,买盘
1718,10:57:57,28.32,0.0,151,427439,买盘
1719,10:58:00,28.29,-0.03,12,33950,卖盘
1720,10:58:04,28.31,0.02,57,161365,中性盘
1721,10:58:06,28.31,0.0,10,28316,卖盘
1722,10:58:09,28.31,0.0,50,141572,卖盘
1723,10:58:12,28.31,0.0,17,48127,卖盘
1724,10:58:15,28.31,0.0,122,345350,买盘
1725,10:58:18,28.32,0.01,18,50964,买盘
1726,10:58:21,28.31,-0.01,24,67940,卖盘
1727,10:58:24,28.31,0.0,16,45296,买盘
1728,10:58:27,28.3,-0.01,31,87730,卖盘
1729,10:58:30,28.31,0.01,5,14152,买盘
1730,10:58:33,28.31,0.0,116,328332,买盘
1731,10:58:36,28.3,-0.01,5,14150,中性盘
1732,10:58:39,28.3,0.0,3,8490,买盘
1733,10:58:42,28.26,-0.04,117,330722,卖盘
1734,10:58:45,28.26,0.0,5,14130,买盘
1735,10:58:51,28.3,0.04,8,22632,买盘
1736,10:58:54,28.3,0.0,37,104732,卖盘
1737,10:58:57,28.3,0.0,36,101880,卖盘
1738,10:59:00,28.27,-0.03,11,31100,卖盘
1739,10:59:04,28.3,0.03,40,113195,买盘
1740,10:59:06,28.28,-0.02,35,99040,卖盘
1741,10:59:09,28.3,0.02,74,209404,买盘
1742,10:59:15,28.3,0.0,5,14150,买盘
1743,10:59:18,28.29,-0.01,3,8487,卖盘
1744,10:59:21,28.29,0.0,15,42435,卖盘
1745,10:59:24,28.29,0.0,6,16970,买盘
1746,10:59:27,28.29,0.0,56,158477,卖盘
1747,10:59:33,28.29,0.0,53,149932,买盘
1748,10:59:36,28.28,-0.01,10,28280,卖盘
1749,10:59:45,28.28,0.0,78,220584,卖盘
1750,10:59:48,28.29,0.01,37,104672,买盘
1751,10:59:51,28.28,-0.01,112,316736,卖盘
1752,10:59:54,28.29,0.01,8,22629,买盘
1753,10:59:57,28.29,0.0,22,62220,买盘
1754,11:00:00,28.28,-0.01,97,274323,卖盘
1755,11:00:04,28.29,0.01,124,350709,买盘
1756,11:00:06,28.28,-0.01,42,118776,卖盘
1757,11:00:12,28.28,0.0,6,16968,卖盘
1758,11:00:15,28.28,0.0,138,390264,卖盘
1759,11:00:18,28.28,0.0,4,11312,买盘
1760,11:00:21,28.28,0.0,59,166852,买盘
1761,11:00:24,28.27,-0.01,16,45240,卖盘
1762,11:00:27,28.27,0.0,1,2827,卖盘
1763,11:00:30,28.27,0.0,540,1527053,卖盘
1764,11:00:33,28.28,0.01,231,653082,买盘
1765,11:00:36,28.28,0.0,150,424344,卖盘
1766,11:00:39,28.29,0.01,256,724219,买盘
1767,11:00:42,28.28,-0.01,131,370560,卖盘
1768,11:00:45,28.29,0.01,29,82030,买盘
1769,11:00:48,28.28,-0.01,166,469587,卖盘
1770,11:00:51,28.29,0.01,6,16974,中性盘
1771,11:00:54,28.3,0.01,14,39612,买盘
1772,11:00:57,28.28,-0.02,193,546058,卖盘
1773,11:01:00,28.31,0.03,140,396261,买盘
1774,11:01:04,28.3,-0.01,285,806761,卖盘
1775,11:01:06,28.32,0.02,37,104784,买盘
1776,11:01:09,28.31,-0.01,30,84954,卖盘
1777,11:01:12,28.32,0.01,114,322841,买盘
1778,11:01:15,28.31,-0.01,53,150095,卖盘
1779,11:01:18,28.32,0.01,56,158589,买盘
1780,11:01:21,28.33,0.01,275,778496,买盘
1781,11:01:24,28.33,0.0,7,19828,买盘
1782,11:01:27,28.31,-0.02,6,16986,中性盘
1783,11:01:30,28.32,0.01,3,8496,中性盘
1784,11:01:33,28.32,0.0,55,155760,买盘
1785,11:01:36,28.31,-0.01,61,172746,卖盘
1786,11:01:39,28.33,0.02,85,240791,买盘
1787,11:01:42,28.32,-0.01,18,50959,中性盘
1788,11:01:45,28.32,0.0,119,337003,买盘
1789,11:01:51,28.31,-0.01,107,302969,卖盘
1790,11:01:54,28.31,0.0,5,14155,买盘
1791,11:01:57,28.31,0.0,45,127395,买盘
1792,11:02:00,28.31,0.0,66,186846,买盘
1793,11:02:04,28.3,-0.01,8,22642,卖盘
1794,11:02:06,28.3,0.0,43,121727,卖盘
1795,11:02:09,28.31,0.01,29,82098,买盘
1796,11:02:12,28.32,0.01,34,96277,买盘
1797,11:02:15,28.31,-0.01,84,237814,卖盘
1798,11:02:21,28.31,0.0,47,133057,买盘
1799,11:02:24,28.31,0.0,121,342555,买盘
1800,11:02:27,28.3,-0.01,54,152872,卖盘
1801,11:02:30,28.31,0.01,61,172690,买盘
1802,11:02:33,28.3,-0.01,21,59436,卖盘
1803,11:02:36,28.31,0.01,60,169893,买盘
1804,11:02:42,28.31,0.0,28,79266,买盘
1805,11:02:45,28.3,-0.01,86,243460,卖盘
1806,11:02:48,28.3,0.0,298,843340,卖盘
1807,11:02:51,28.3,0.0,94,266016,卖盘
1808,11:02:54,28.28,-0.02,6,16978,卖盘
1809,11:03:00,28.3,0.02,1,2830,买盘
1810,11:03:04,28.3,0.0,52,147160,买盘
1811,11:03:06,28.29,-0.01,49,138662,卖盘
1812,11:03:09,28.3,0.01,1,2830,买盘
1813,11:03:12,28.29,-0.01,35,99049,卖盘
1814,11:03:18,28.3,0.01,4,11320,买盘
1815,11:03:21,28.3,0.0,76,215060,买盘
1816,11:03:24,28.3,0.0,39,110375,买盘
1817,11:03:27,28.3,0.0,61,172631,卖盘
1818,11:03:30,28.3,0.0,27,76410,买盘
1819,11:03:33,28.3,0.0,8,22636,买盘
1820,11:03:36,28.29,-0.01,57,161289,卖盘
1821,11:03:39,28.29,0.0,68,192372,卖盘
1822,11:03:42,28.29,0.0,6,16974,买盘
1823,11:03:45,28.29,0.0,2,5657,买盘
1824,11:03:48,28.29,0.0,24,67892,买盘
1825,11:03:51,28.28,-0.01,36,101809,卖盘
1826,11:03:54,28.29,0.01,40,113143,买盘
1827,11:03:57,28.28,-0.01,82,231948,卖盘
1828,11:04:00,28.28,0.0,1,2828,卖盘
1829,11:04:04,28.28,0.0,22,62216,卖盘
1830,11:04:06,28.29,0.01,37,104671,买盘
1831,11:04:09,28.29,0.0,2,5658,买盘
1832,11:04:15,28.28,-0.01,73,206516,卖盘
1833,11:04:18,28.28,0.0,109,308320,卖盘
1834,11:04:21,28.29,0.01,16,45258,买盘
1835,11:04:24,28.29,0.0,16,45262,买盘
1836,11:04:27,28.28,-0.01,62,175336,卖盘
1837,11:04:30,28.28,0.0,45,127266,卖盘
1838,11:04:33,28.29,0.01,103,291365,买盘
1839,11:04:36,28.28,-0.01,85,240421,卖盘
1840,11:04:39,28.29,0.01,25,70708,买盘
1841,11:04:42,28.28,-0.01,43,121567,买盘
1842,11:04:45,28.28,0.0,38,107402,买盘
1843,11:04:48,28.26,-0.02,60,169597,卖盘
1844,11:04:51,28.28,0.02,55,155537,买盘
1845,11:04:54,28.28,0.0,16,45248,买盘
1846,11:04:57,28.28,0.0,46,130075,买盘
1847,11:05:00,28.27,-0.01,19,53717,卖盘
1848,11:05:03,28.25,-0.02,42,118731,卖盘
1849,11:05:06,28.29,0.04,37,104639,买盘
1850,11:05:09,28.28,-0.01,56,158415,中性盘
1851,11:05:12,28.27,-0.01,3,8481,买盘
1852,11:05:15,28.26,-0.01,40,113074,卖盘
1853,11:05:18,28.26,0.0,5,14132,卖盘
1854,11:05:21,28.26,0.0,4,11307,卖盘
1855,11:05:24,28.26,0.0,54,152609,卖盘
1856,11:05:27,28.26,0.0,22,62170,买盘
1857,11:05:30,28.26,0.0,22,62172,卖盘
1858,11:05:33,28.26,0.0,2,5652,卖盘
1859,11:05:36,28.26,0.0,92,260053,卖盘
1860,11:05:39,28.26,0.0,5,14130,卖盘
1861,11:05:42,28.26,0.0,23,64998,买盘
1862,11:05:45,28.26,0.0,60,169553,买盘
1863,11:05:48,28.27,0.01,29,81956,买盘
1864,11:05:51,28.27,0.0,30,84810,买盘
1865,11:05:54,28.28,0.01,123,347638,买盘
1866,11:05:57,28.28,0.0,43,121618,卖盘
1867,11:06:00,28.28,0.0,29,82012,卖盘
1868,11:06:04,28.28,0.0,57,161196,买盘
1869,11:06:06,28.28,0.0,38,107464,买盘
1870,11:06:09,28.27,-0.01,20,56540,卖盘
1871,11:06:12,28.28,0.01,218,616503,买盘
1872,11:06:15,28.29,0.01,6,16974,买盘
1873,11:06:18,28.28,-0.01,87,246082,卖盘
1874,11:06:21,28.29,0.01,51,144279,买盘
1875,11:06:24,28.3,0.01,14,39603,买盘
1876,11:06:27,28.29,-0.01,11,31119,卖盘
1877,11:06:33,28.3,0.01,35,99049,买盘
1878,11:06:36,28.3,0.0,63,178290,买盘
1879,11:06:39,28.3,0.0,87,246198,买盘
1880,11:06:42,28.3,0.0,35,99034,买盘
1881,11:06:45,28.29,-0.01,29,82041,卖盘
1882,11:06:48,28.29,0.0,101,285733,卖盘
1883,11:06:51,28.28,-0.01,281,794928,卖盘
1884,11:06:54,28.3,0.02,5,14148,买盘
1885,11:06:57,28.29,-0.01,2,5658,买盘
1886,11:07:00,28.28,-0.01,258,729697,卖盘
1887,11:07:04,28.28,0.0,5,14142,卖盘
1888,11:07:09,28.3,0.02,33,93386,买盘
1889,11:07:15,28.3,0.0,80,226398,买盘
1890,11:07:18,28.28,-0.02,37,104702,卖盘
1891,11:07:21,28.28,0.0,4,11312,卖盘
1892,11:07:24,28.3,0.02,197,557504,买盘
1893,11:07:27,28.3,0.0,59,166970,卖盘
1894,11:07:30,28.3,0.0,74,209390,买盘
1895,11:07:33,28.3,0.0,117,331109,买盘
1896,11:07:36,28.29,-0.01,3,8487,中性盘
1897,11:07:39,28.3,0.01,34,96220,买盘
1898,11:07:42,28.29,-0.01,10,28290,卖盘
1899,11:07:45,28.29,0.0,128,362112,卖盘
1900,11:07:48,28.29,0.0,110,311189,买盘
1901,11:07:51,28.29,0.0,11,31119,买盘
1902,11:07:54,28.29,0.0,10,28295,卖盘
1903,11:07:57,28.3,0.01,7,19806,买盘
1904,11:08:00,28.3,0.0,57,161310,买盘
1905,11:08:03,28.3,0.0,19,53753,买盘
1906,11:08:06,28.3,0.0,1,2830,买盘
1907,11:08:09,28.3,0.0,94,266015,买盘
1908,11:08:15,28.28,-0.02,45,127302,卖盘
1909,11:08:18,28.29,0.01,10,28290,买盘
1910,11:08:21,28.28,-0.01,20,56561,卖盘
1911,11:08:24,28.29,0.01,35,99015,买盘
1912,11:08:27,28.29,0.0,27,76383,买盘
1913,11:08:30,28.29,0.0,176,498078,卖盘
1914,11:08:33,28.3,0.01,84,237719,买盘
1915,11:08:36,28.31,0.01,575,1627804,买盘
1916,11:08:39,28.31,0.0,53,150079,买盘
1917,11:08:42,28.3,-0.01,197,557680,卖盘
1918,11:08:45,28.31,0.01,63,178392,卖盘
1919,11:08:48,28.31,0.0,1,2831,买盘
1920,11:08:51,28.3,-0.01,10,28300,卖盘
1921,11:08:54,28.31,0.01,5,14155,买盘
1922,11:08:58,28.31,0.0,6,16981,买盘
1923,11:09:00,28.31,0.0,56,158534,买盘
1924,11:09:04,28.31,0.0,72,203832,买盘
1925,11:09:06,28.31,0.0,32,90592,买盘
1926,11:09:09,28.3,-0.01,138,390540,卖盘
1927,11:09:12,28.3,0.0,5,14149,买盘
1928,11:09:15,28.3,0.0,104,294320,买盘
1929,11:09:18,28.3,0.0,40,113203,卖盘
1930,11:09:21,28.31,0.01,60,169860,买盘
1931,11:09:24,28.31,0.0,15,42461,买盘
1932,11:09:27,28.31,0.0,84,237804,买盘
1933,11:09:30,28.31,0.0,2,5662,买盘
1934,11:09:33,28.31,0.0,54,152871,买盘
1935,11:09:36,28.31,0.0,40,113240,买盘
1936,11:09:39,28.31,0.0,88,249128,买盘
1937,11:09:45,28.3,-0.01,39,110390,卖盘
1938,11:09:48,28.3,0.0,66,186835,卖盘
1939,11:09:51,28.31,0.01,16,45281,买盘
1940,11:09:54,28.31,0.0,41,116041,买盘
1941,11:09:57,28.31,0.0,51,144381,买盘
1942,11:10:00,28.3,-0.01,29,82070,卖盘
1943,11:10:03,28.31,0.01,4,11324,买盘
1944,11:10:06,28.31,0.0,11,31141,买盘
1945,11:10:09,28.31,0.0,53,150043,买盘
1946,11:10:15,28.32,0.01,128,362474,买盘
1947,11:10:18,28.31,-0.01,1,2831,卖盘
1948,11:10:21,28.32,0.01,153,433055,买盘
1949,11:10:24,28.32,0.0,5,14159,买盘
1950,11:10:27,28.32,0.0,3,8496,买盘
1951,11:10:30,28.31,-0.01,118,334158,卖盘
1952,11:10:33,28.31,0.0,88,249127,买盘
1953,11:10:39,28.31,0.0,32,90590,买盘
1954,11:10:45,28.29,-0.02,50,141489,卖盘
1955,11:10:48,28.29,0.0,2,5659,卖盘
1956,11:10:51,28.29,0.0,60,169774,卖盘
1957,11:10:54,28.3,0.01,56,158485,卖盘
1958,11:10:57,28.29,-0.01,61,172634,卖盘
1959,11:11:04,28.3,0.01,1,2830,卖盘
1960,11:11:06,28.3,0.0,58,164108,买盘
1961,11:11:09,28.31,0.01,210,594410,买盘
1962,11:11:12,28.31,0.0,25,70775,买盘
1963,11:11:15,28.31,0.0,8,22647,买盘
1964,11:11:18,28.3,-0.01,13,36790,卖盘
1965,11:11:21,28.3,0.0,12,33959,卖盘
1966,11:11:24,28.3,0.0,29,82096,买盘
1967,11:11:27,28.31,0.01,53,150043,买盘
1968,11:11:30,28.3,-0.01,6,16980,卖盘
1969,11:11:33,28.3,0.0,179,506571,卖盘
1970,11:11:36,28.31,0.01,141,399071,买盘
1971,11:11:39,28.31,0.0,37,104740,买盘
1972,11:11:42,28.3,-0.01,13,36790,卖盘
1973,11:11:45,28.31,0.01,64,181181,买盘
1974,11:11:54,28.31,0.0,15,42465,买盘
1975,11:11:57,28.3,-0.01,7,19813,卖盘
1976,11:12:00,28.3,0.0,3,8490,卖盘
1977,11:12:04,28.3,0.0,86,243380,卖盘
1978,11:12:06,28.3,0.0,6,16980,买盘
1979,11:12:09,28.3,0.0,32,90560,买盘
1980,11:12:12,28.31,0.01,42,118900,买盘
1981,11:12:15,28.29,-0.02,188,531928,卖盘
1982,11:12:18,28.31,0.02,35,99061,买盘
1983,11:12:21,28.31,0.0,53,150042,买盘
1984,11:12:24,28.31,0.0,27,76428,买盘
1985,11:12:27,28.3,-0.01,24,67920,卖盘
1986,11:12:36,28.3,0.0,48,135840,买盘
1987,11:12:39,28.31,0.01,83,234927,买盘
1988,11:12:42,28.3,-0.01,72,203805,中性盘
1989,11:12:45,28.31,0.01,71,201001,买盘
1990,11:12:48,28.31,0.0,4,11324,卖盘
1991,11:12:51,28.32,0.01,210,594720,买盘
1992,11:12:54,28.31,-0.01,28,79290,卖盘
1993,11:12:57,28.32,0.01,43,121775,买盘
1994,11:13:00,28.32,0.0,13,36816,买盘
1995,11:13:04,28.32,0.0,16,45312,买盘
1996,11:13:06,28.31,-0.01,144,407798,卖盘
1997,11:13:09,28.31,0.0,68,192531,卖盘
1998,11:13:12,28.32,0.01,51,144414,买盘
1999,11:13:15,28.32,0.0,44,124608,买盘
2000,11:13:18,28.31,-0.01,161,455944,卖盘
2001,11:13:21,28.3,-0.01,147,416143,卖盘
2002,11:13:24,28.31,0.01,35,99062,买盘
2003,11:13:27,28.31,0.0,17,48126,买盘
2004,11:13:30,28.31,0.0,64,181133,买盘
2005,11:13:33,28.31,0.0,43,121733,买盘
2006,11:13:36,28.3,-0.01,148,418852,卖盘
2007,11:13:39,28.3,0.0,7,19810,卖盘
2008,11:13:42,28.3,0.0,124,350947,卖盘
2009,11:13:45,28.31,0.01,2,5662,买盘
2010,11:13:48,28.31,0.0,15,42465,买盘
2011,11:13:51,28.3,-0.01,12,33969,卖盘
2012,11:13:54,28.3,0.0,71,201024,卖盘
2013,11:13:57,28.31,0.01,34,96221,买盘
2014,11:14:00,28.3,-0.01,9,25470,卖盘
2015,11:14:04,28.3,0.0,72,203760,卖盘
2016,11:14:06,28.3,0.0,15,42455,卖盘
2017,11:14:09,28.31,0.01,50,141515,买盘
2018,11:14:12,28.31,0.0,235,665437,买盘
2019,11:14:18,28.31,0.0,33,93423,卖盘
2020,11:14:24,28.31,0.0,43,121737,卖盘
2021,11:14:27,28.31,0.0,478,1354071,卖盘
2022,11:14:30,28.32,0.01,26,73632,中性盘
2023,11:14:33,28.32,0.0,1,2832,卖盘
2024,11:14:36,28.31,-0.01,231,654037,卖盘
2025,11:14:39,28.31,0.0,11,31141,买盘
2026,11:14:42,28.31,0.0,99,280268,买盘
2027,11:14:45,28.3,-0.01,42,118860,卖盘
2028,11:14:48,28.29,-0.01,53,149989,卖盘
2029,11:14:51,28.29,0.0,86,243376,卖盘
2030,11:14:54,28.3,0.01,5,14150,买盘
2031,11:14:57,28.29,-0.01,2,5658,卖盘
2032,11:15:00,28.29,0.0,16,45264,卖盘
2033,11:15:04,28.3,0.01,2,5659,买盘
2034,11:15:06,28.29,-0.01,55,155647,卖盘
2035,11:15:09,28.3,0.01,39,110341,买盘
2036,11:15:12,28.29,-0.01,113,319784,卖盘
2037,11:15:15,28.29,0.0,34,96218,卖盘
2038,11:15:18,28.29,0.0,96,271621,卖盘
2039,11:15:21,28.28,-0.01,36,101836,卖盘
2040,11:15:24,28.28,0.0,71,200845,卖盘
2041,11:15:27,28.29,0.01,54,152762,买盘
2042,11:15:30,28.28,-0.01,34,96152,卖盘
2043,11:15:33,28.29,0.01,135,381858,买盘
2044,11:15:36,28.27,-0.02,9,25443,卖盘
2045,11:15:39,28.28,0.01,1,2828,买盘
2046,11:15:42,28.29,0.01,166,469556,买盘
2047,11:15:45,28.27,-0.02,2,5654,卖盘
2048,11:15:48,28.27,0.0,65,183755,卖盘
2049,11:15:51,28.29,0.02,27,76377,买盘
2050,11:15:54,28.29,0.0,9,25459,买盘
2051,11:15:57,28.27,-0.02,55,155567,卖盘
2052,11:16:00,28.27,0.0,371,1049191,卖盘
2053,11:16:04,28.27,0.0,130,367510,买盘
2054,11:16:06,28.27,0.0,88,248776,买盘
2055,11:16:09,28.27,0.0,17,48059,卖盘
2056,11:16:12,28.3,0.03,256,724174,买盘
2057,11:16:15,28.3,0.0,34,96220,买盘
2058,11:16:18,28.29,-0.01,52,147108,中性盘
2059,11:16:21,28.29,0.0,23,65067,买盘
2060,11:16:24,28.27,-0.02,65,183824,卖盘
2061,11:16:27,28.28,0.01,158,446824,买盘
2062,11:16:30,28.28,0.0,91,257348,买盘
2063,11:16:33,28.28,0.0,5,14140,卖盘
2064,11:16:36,28.28,0.0,60,169733,卖盘
2065,11:16:39,28.27,-0.01,27,76342,卖盘
2066,11:16:42,28.29,0.02,24,67895,买盘
2067,11:16:45,28.3,0.01,29,82070,买盘
2068,11:16:51,28.29,-0.01,40,113160,卖盘
2069,11:16:54,28.31,0.02,37,104715,买盘
2070,11:16:57,28.31,0.0,8,22643,买盘
2071,11:17:00,28.3,-0.01,20,56600,卖盘
2072,11:17:03,28.3,0.0,3,8491,卖盘
2073,11:17:06,28.29,-0.01,57,161334,卖盘
2074,11:17:09,28.3,0.01,9,25470,买盘
2075,11:17:12,28.31,0.01,122,345321,买盘
2076,11:17:15,28.29,-0.02,18,50924,卖盘
2077,11:17:18,28.29,0.0,9,25461,买盘
2078,11:17:21,28.3,0.01,57,161305,买盘
2079,11:17:24,28.3,0.0,8,22640,买盘
2080,11:17:27,28.32,0.02,17,48144,买盘
2081,11:17:36,28.3,-0.02,37,104710,卖盘
2082,11:17:39,28.3,0.0,234,662199,卖盘
2083,11:17:42,28.3,0.0,114,322620,买盘
2084,11:17:45,28.29,-0.01,7,19803,卖盘
2085,11:17:48,28.29,0.0,55,155595,卖盘
2086,11:17:51,28.27,-0.02,47,132917,卖盘
2087,11:17:54,28.29,0.02,5,14145,买盘
2088,11:18:00,28.29,0.0,39,110331,买盘
2089,11:18:04,28.29,0.0,15,42435,卖盘
2090,11:18:09,28.3,0.01,39,110353,买盘
2091,11:18:12,28.3,0.0,115,325450,买盘
2092,11:18:15,28.3,0.0,4,11320,买盘
2093,11:18:18,28.29,-0.01,14,39612,卖盘
2094,11:18:21,28.28,-0.01,232,656253,卖盘
2095,11:18:24,28.3,0.02,5,14150,买盘
2096,11:18:27,28.29,-0.01,41,115999,卖盘
2097,11:18:30,28.29,0.0,16,45254,买盘
2098,11:18:33,28.3,0.01,46,130154,买盘
2099,11:18:36,28.28,-0.02,5,14144,卖盘
2100,11:18:39,28.29,0.01,16,45264,买盘
2101,11:18:42,28.29,0.0,118,333819,买盘
2102,11:18:45,28.29,0.0,30,84869,买盘
2103,11:18:48,28.28,-0.01,11,31118,卖盘
2104,11:18:51,28.29,0.01,256,724224,买盘
2105,11:18:54,28.3,0.01,32,90560,买盘
2106,11:18:57,28.29,-0.01,37,104673,卖盘
2107,11:19:00,28.3,0.01,25,70750,买盘
2108,11:19:04,28.32,0.02,320,905760,买盘
2109,11:19:09,28.32,0.0,27,76447,买盘
2110,11:19:12,28.31,-0.01,168,475845,卖盘
2111,11:19:15,28.28,-0.03,109,308438,卖盘
2112,11:19:18,28.28,0.0,1,2828,卖盘
2113,11:19:24,28.3,0.02,18,50928,卖盘
2114,11:19:27,28.3,0.0,10,28300,买盘
2115,11:19:33,28.31,0.01,45,127392,买盘
2116,11:19:36,28.31,0.0,12,33972,卖盘
2117,11:19:39,28.31,0.0,1,2831,卖盘
2118,11:19:42,28.31,0.0,133,376752,卖盘
2119,11:19:45,28.28,-0.03,15,42456,卖盘
2120,11:19:48,28.33,0.05,27,76451,买盘
2121,11:19:51,28.28,-0.05,51,144228,卖盘
2122,11:19:54,28.31,0.03,52,147071,买盘
2123,11:20:04,28.28,-0.03,1,2828,卖盘
2124,11:20:06,28.31,0.03,5,14155,买盘
2125,11:20:09,28.31,0.0,13,36782,买盘
2126,11:20:12,28.31,0.0,318,900258,买盘
2127,11:20:18,28.29,-0.02,18,50934,卖盘
2128,11:20:24,28.31,0.02,60,169794,买盘
2129,11:20:33,28.28,-0.03,1,2828,卖盘
2130,11:20:36,28.29,0.01,16,45274,买盘
2131,11:20:39,28.29,0.0,2,5659,卖盘
2132,11:20:42,28.31,0.02,107,302904,买盘
2133,11:20:45,28.31,0.0,163,461448,买盘
2134,11:20:48,28.31,0.0,108,305748,买盘
2135,11:20:51,28.32,0.01,165,467279,买盘
2136,11:20:54,28.33,0.01,228,647047,买盘
2137,11:20:57,28.32,-0.01,148,419390,卖盘
2138,11:21:00,28.31,-0.01,33,92321,卖盘
2139,11:21:04,28.32,0.01,90,254879,买盘
2140,11:21:06,28.32,0.0,27,76459,买盘
2141,11:21:09,28.32,0.0,67,189734,买盘
2142,11:21:12,28.33,0.01,177,501285,买盘
2143,11:21:15,28.33,0.0,2,5666,买盘
2144,11:21:18,28.33,0.0,43,121743,买盘
2145,11:21:22,28.31,-0.02,2,5664,卖盘
2146,11:21:24,28.33,0.02,6,16996,买盘
2147,11:21:27,28.33,0.0,95,269010,买盘
2148,11:21:33,28.31,-0.02,59,167047,卖盘
2149,11:21:36,28.31,0.0,66,186847,卖盘
2150,11:21:39,28.29,-0.02,382,1081081,卖盘
2151,11:21:42,28.29,0.0,266,752690,卖盘
2152,11:21:45,28.28,-0.01,196,554479,卖盘
2153,11:21:48,28.29,0.01,4,11315,买盘
2154,11:21:51,28.27,-0.02,56,158355,卖盘
2155,11:21:54,28.28,0.01,207,585386,买盘
2156,11:21:57,28.26,-0.02,100,282600,卖盘
