,time,price,change,vol,amount,type
2837,13:25:24,15.58,0.01,15,23365,买盘
2838,13:25:27,15.57,-0.01,15,23355,卖盘
2839,13:25:30,15.58,0.01,209,325424,买盘
2840,13:25:33,15.57,-0.01,37,57622,卖盘
2841,13:25:36,15.57,0.0,121,188434,卖盘
2842,13:25:39,15.58,0.01,23,35821,买盘
2843,13:25:45,15.57,-0.01,22,34254,卖盘
2844,13:25:48,15.57,0.0,39,60724,卖盘
2845,13:25:51,15.57,0.0,4,6228,卖盘
2846,13:25:54,15.57,0.0,75,116827,卖盘
2847,13:25:57,15.58,0.01,5,7790,买盘
2848,13:26:00,15.57,-0.01,17,26472,卖盘
2849,13:26:04,15.57,0.0,5,7785,卖盘
2850,13:26:06,15.57,0.0,335,521900,卖盘
2851,13:26:09,15.58,0.01,11,17138,买盘
2852,13:26:12,15.57,-0.01,13,20241,卖盘
2853,13:26:15,15.58,0.01,38,59204,买盘
2854,13:26:19,15.57,-0.01,26,40482,卖盘
2855,13:26:21,15.57,0.0,13,20241,卖盘
2856,13:26:24,15.57,0.0,36,56062,卖盘
2857,13:26:27,15.57,0.0,26,40490,卖盘
2858,13:26:30,15.58,0.01,25,38935,买盘
2859,13:26:33,15.58,0.0,185,288119,买盘
2860,13:26:36,15.58,0.0,42,65424,买盘
2861,13:26:39,15.58,0.0,30,46719,买盘
2862,13:26:42,15.58,0.0,5,7790,买盘
2863,13:26:45,15.58,0.0,23,35820,买盘
2864,13:26:48,15.57,-0.01,1266,1970681,卖盘
2865,13:26:51,15.58,0.01,39,60742,买盘
2866,13:26:54,15.57,-0.01,56,87231,卖盘
2867,13:26:57,15.58,0.01,32,49856,买盘
2868,13:27:00,15.57,-0.01,20,31140,卖盘
2869,13:27:04,15.58,0.01,17,26471,买盘
2870,13:27:06,15.58,0.0,30,46726,买盘
2871,13:27:09,15.57,-0.01,692,1077928,卖盘
2872,13:27:12,15.57,0.0,83,129212,买盘
2873,13:27:15,15.56,-0.01,30,46693,卖盘
2874,13:27:18,15.56,0.0,3,4669,卖盘
2875,13:27:21,15.57,0.01,86,133817,买盘
2876,13:27:24,15.56,-0.01,44,68473,卖盘
2877,13:27:27,15.56,0.0,25,38911,卖盘
2878,13:27:30,15.57,0.01,11,17127,买盘
2879,13:27:33,15.57,0.0,35,54464,买盘
2880,13:27:36,15.56,-0.01,8,12455,卖盘
2881,13:27:39,15.56,0.0,15,23342,卖盘
2882,13:27:45,15.56,0.0,48,74717,卖盘
2883,13:27:48,15.57,0.01,10,15569,买盘
2884,13:27:51,15.56,-0.01,75,116710,卖盘
2885,13:27:54,15.56,0.0,114,177396,卖盘
2886,13:27:57,15.57,0.01,40,62260,买盘
2887,13:28:00,15.57,0.0,14,21785,买盘
2888,13:28:04,15.57,0.0,17,26465,买盘
2889,13:28:06,15.56,-0.01,2343,3645708,卖盘
2890,13:28:09,15.57,0.01,4,6228,买盘
2891,13:28:12,15.56,-0.01,95,147231,卖盘
2892,13:28:15,15.56,0.0,63,97966,买盘
2893,13:28:18,15.56,0.0,50,77781,买盘
2894,13:28:21,15.56,0.0,48,74658,买盘
2895,13:28:24,15.56,0.0,221,343861,买盘
2896,13:28:27,15.56,0.0,94,146263,买盘
2897,13:28:30,15.56,0.0,113,175836,买盘
2898,13:28:33,15.55,-0.01,376,585036,卖盘
2899,13:28:36,15.56,0.01,46,71566,买盘
2900,13:28:39,15.55,-0.01,418,649992,卖盘
2901,13:28:42,15.56,0.01,44,68450,买盘
2902,13:28:45,15.56,0.0,226,351442,买盘
2903,13:28:48,15.56,0.0,101,157156,买盘
2904,13:28:51,15.56,0.0,114,177272,买盘
2905,13:28:54,15.55,-0.01,3,4667,卖盘
2906,13:28:57,15.56,0.01,1346,2094364,买盘
2907,13:29:00,15.56,0.0,61,94909,买盘
2908,13:29:04,15.56,0.0,168,261284,买盘
2909,13:29:06,15.55,-0.01,113,175337,卖盘
2910,13:29:09,15.55,0.0,2,3110,卖盘
2911,13:29:12,15.56,0.01,43,66908,买盘
2912,13:29:15,15.56,0.0,8,12448,卖盘
2913,13:29:18,15.56,0.0,71,110483,卖盘
2914,13:29:21,15.56,0.0,82,127669,卖盘
2915,13:29:24,15.59,0.03,484,754994,买盘
2916,13:29:27,15.59,0.0,1,1559,卖盘
2917,13:29:30,15.59,0.0,612,954108,卖盘
2918,13:29:33,15.59,0.0,115,179284,卖盘
2919,13:29:36,15.56,-0.03,19,29580,卖盘
2920,13:29:39,15.56,0.0,50,77903,卖盘
2921,13:29:42,15.57,0.01,1,1557,买盘
2922,13:29:45,15.56,-0.01,42,65373,卖盘
2923,13:29:48,15.57,0.01,5,7785,买盘
2924,13:29:51,15.57,0.0,127,197670,买盘
2925,13:29:54,15.56,-0.01,53,82472,卖盘
2926,13:29:57,15.57,0.01,91,141606,买盘
2927,13:30:00,15.56,-0.01,162,252173,卖盘
2928,13:30:03,15.56,0.0,23,35789,卖盘
2929,13:30:06,15.57,0.01,111,172816,买盘
2930,13:30:09,15.56,-0.01,129,200726,卖盘
2931,13:30:12,15.56,0.0,14,21784,卖盘
2932,13:30:15,15.56,0.0,21,32677,卖盘
2933,13:30:18,15.56,0.0,37,57591,卖盘
2934,13:30:21,15.57,0.01,93,144713,买盘
2935,13:30:24,15.56,-0.01,19,29564,卖盘
2936,13:30:27,15.56,0.0,50,77805,卖盘
2937,13:30:30,15.56,0.0,137,213245,卖盘
2938,13:30:33,15.57,0.01,5,7781,买盘
2939,13:30:36,15.56,-0.01,16,24906,卖盘
2940,13:30:39,15.56,0.0,66,102699,卖盘
2941,13:30:42,15.56,0.0,27,42012,卖盘
2942,13:30:45,15.56,0.0,146,227179,卖盘
2943,13:30:48,15.56,0.0,17,26454,卖盘
2944,13:30:51,15.56,0.0,69,107364,卖盘
2945,13:30:54,15.57,0.01,37,57602,买盘
2946,13:30:57,15.57,0.0,19,29570,买盘
2947,13:31:00,15.56,-0.01,82,127593,卖盘
2948,13:31:04,15.57,0.01,27,42015,买盘
2949,13:31:06,15.57,0.0,64,99648,买盘
2950,13:31:09,15.57,0.0,397,617930,卖盘
2951,13:31:12,15.56,-0.01,55,85581,卖盘
2952,13:31:15,15.57,0.01,28,43576,买盘
2953,13:31:18,15.56,-0.01,162,252220,卖盘
2954,13:31:21,15.57,0.01,12,18684,买盘
2955,13:31:24,15.56,-0.01,416,647690,卖盘
2956,13:31:27,15.57,0.01,13,20241,买盘
2957,13:31:30,15.57,0.0,20,31140,卖盘
2958,13:31:33,15.57,0.0,32,49824,卖盘
2959,13:31:36,15.57,0.0,87,135375,买盘
2960,13:31:39,15.57,0.0,88,137016,买盘
2961,13:31:42,15.57,0.0,17,26454,买盘
2962,13:31:45,15.57,0.0,1,1557,买盘
2963,13:31:48,15.57,0.0,18,28009,买盘
2964,13:31:51,15.56,-0.01,14,21784,卖盘
2965,13:31:54,15.56,0.0,635,988509,卖盘
2966,13:31:57,15.56,0.0,62,96501,卖盘
2967,13:32:00,15.56,0.0,182,283192,卖盘
2968,13:32:04,15.56,0.0,27,42015,卖盘
2969,13:32:06,15.57,0.01,15,23344,买盘
2970,13:32:09,15.56,-0.01,20,31120,卖盘
2971,13:32:12,15.57,0.01,18,28017,买盘
2972,13:32:15,15.56,-0.01,23,35789,卖盘
2973,13:32:18,15.56,0.0,6,9341,卖盘
2974,13:32:21,15.56,0.0,64,99584,卖盘
2975,13:32:24,15.57,0.01,227,353439,买盘
2976,13:32:27,15.56,-0.01,202,314312,卖盘
2977,13:32:33,15.57,0.01,175,272452,买盘
2978,13:32:36,15.56,-0.01,24,37344,卖盘
2979,13:32:42,15.56,0.0,186,289574,卖盘
2980,13:32:45,15.57,0.01,22,34234,买盘
2981,13:32:48,15.57,0.0,17,26455,买盘
2982,13:32:51,15.57,0.0,64,99610,买盘
2983,13:32:54,15.57,0.0,29,45133,买盘
2984,13:32:57,15.57,0.0,281,437469,买盘
2985,13:33:00,15.57,0.0,82,127711,卖盘
2986,13:33:04,15.57,0.0,318,495133,卖盘
2987,13:33:06,15.56,-0.01,22,34234,卖盘
2988,13:33:09,15.56,0.0,36,56029,卖盘
2989,13:33:12,15.56,0.0,9,14004,卖盘
2990,13:33:15,15.56,0.0,25,38902,卖盘
2991,13:33:18,15.56,0.0,64,99584,卖盘
2992,13:33:21,15.56,0.0,57,88734,卖盘
2993,13:33:24,15.56,0.0,8,12448,卖盘
2994,13:33:27,15.56,0.0,27,42012,卖盘
2995,13:33:30,15.57,0.01,36,56046,买盘
2996,13:33:33,15.57,0.0,24,37349,买盘
2997,13:33:36,15.56,-0.01,3,4668,卖盘
2998,13:33:39,15.57,0.01,462,719310,买盘
2999,13:33:42,15.57,0.0,21,32697,卖盘
3000,13:33:45,15.57,0.0,3,4671,卖盘
3001,13:33:48,15.56,-0.01,142,221144,卖盘
3002,13:33:51,15.58,0.02,1,1558,买盘
3003,13:33:54,15.58,0.0,17,26461,买盘
3004,13:33:57,15.56,-0.02,100,155600,卖盘
3005,13:34:00,15.57,0.01,31,48269,中性盘
3006,13:34:04,15.57,0.0,4,6228,卖盘
3007,13:34:06,15.57,0.0,102,158878,卖盘
3008,13:34:09,15.57,0.0,92,143243,卖盘
3009,13:34:12,15.57,0.0,25,38925,卖盘
3010,13:34:15,15.58,0.01,23,35816,买盘
3011,13:34:18,15.57,-0.01,10,15571,卖盘
3012,13:34:21,15.57,0.0,69,107470,卖盘
3013,13:34:27,15.57,0.0,25,38935,卖盘
3014,13:34:30,15.58,0.01,22,34269,买盘
3015,13:34:33,15.58,0.0,84,130794,买盘
3016,13:34:36,15.58,0.0,54,84094,买盘
3017,13:34:39,15.58,0.0,91,141766,买盘
3018,13:34:45,15.6,0.02,1224,1908720,买盘
3019,13:34:48,15.58,-0.02,13,20254,卖盘
3020,13:34:51,15.6,0.02,94,146464,买盘
3021,13:34:54,15.58,-0.02,168,261996,卖盘
3022,13:35:00,15.58,0.0,4,6232,卖盘
3023,13:35:04,15.58,0.0,75,116867,卖盘
3024,13:35:06,15.59,0.01,39,60781,卖盘
3025,13:35:09,15.58,-0.01,26,40508,卖盘
3026,13:35:12,15.59,0.01,6,9354,买盘
3027,13:35:18,15.59,0.0,50,77940,买盘
3028,13:35:21,15.59,0.0,16,24959,卖盘
3029,13:35:24,15.59,0.0,1,1559,卖盘
3030,13:35:27,15.59,0.0,25,38975,卖盘
3031,13:35:30,15.58,-0.01,73,113746,卖盘
3032,13:35:33,15.59,0.01,10,15586,买盘
3033,13:35:36,15.58,-0.01,19,29607,卖盘
3034,13:35:39,15.59,0.01,18,28050,买盘
3035,13:35:42,15.58,-0.01,89,138662,卖盘
3036,13:35:45,15.58,0.0,7,10906,买盘
3037,13:35:48,15.57,-0.01,308,479566,卖盘
3038,13:35:51,15.58,0.01,107,166622,买盘
3039,13:35:54,15.58,0.0,25,38950,买盘
3040,13:36:00,15.59,0.01,9,14031,买盘
3041,13:36:03,15.58,-0.01,5,7790,卖盘
3042,13:36:06,15.58,0.0,128,199564,卖盘
3043,13:36:09,15.59,0.01,37,57683,中性盘
3044,13:36:12,15.59,0.0,19,29621,卖盘
3045,13:36:15,15.59,0.0,25,38979,卖盘
3046,13:36:18,15.59,0.0,4,6236,卖盘
3047,13:36:21,15.59,0.0,71,110689,卖盘
3048,13:36:24,15.59,0.0,44,68564,卖盘
3049,13:36:27,15.59,0.0,7,10913,买盘
3050,13:36:30,15.59,0.0,101,157410,买盘
3051,13:36:34,15.59,0.0,10,15586,买盘
3052,13:36:36,15.59,0.0,24,37416,买盘
3053,13:36:39,15.59,0.0,9,14024,买盘
3054,13:36:42,15.59,0.0,2,3118,买盘
3055,13:36:45,15.58,-0.01,74,115310,卖盘
3056,13:36:48,15.59,0.01,12,18708,买盘
3057,13:36:54,15.58,-0.01,10,15580,卖盘
3058,13:36:57,15.58,0.0,6,9348,卖盘
3059,13:37:00,15.59,0.01,8,12472,买盘
3060,13:37:03,15.58,-0.01,26,40513,卖盘
3061,13:37:06,15.58,0.0,45,70118,卖盘
3062,13:37:09,15.57,-0.01,314,488898,卖盘
3063,13:37:12,15.58,0.01,15,23365,买盘
3064,13:37:15,15.57,-0.01,77,119959,卖盘
3065,13:37:18,15.58,0.01,144,224296,买盘
3066,13:37:21,15.58,0.0,8,12464,买盘
3067,13:37:24,15.57,-0.01,8,12458,卖盘
3068,13:37:27,15.58,0.01,18,28054,卖盘
3069,13:37:30,15.58,0.0,4,6232,卖盘
3070,13:37:33,15.58,0.0,197,306926,卖盘
3071,13:37:36,15.58,0.0,265,413160,卖盘
3072,13:37:39,15.58,0.0,7,10907,卖盘
3073,13:37:42,15.58,0.0,8,12464,卖盘
3074,13:37:45,15.58,0.0,8,12464,卖盘
3075,13:37:48,15.6,0.02,50,77942,买盘
3076,13:37:51,15.59,-0.01,8,12477,卖盘
3077,13:37:54,15.59,0.0,130,202685,卖盘
3078,13:37:57,15.59,0.0,17,26512,卖盘
3079,13:38:00,15.59,0.0,1005,1567315,卖盘
3080,13:38:04,15.6,0.01,25,38976,买盘
3081,13:38:06,15.59,-0.01,19,29621,卖盘
3082,13:38:09,15.59,0.0,549,855882,卖盘
3083,13:38:12,15.59,0.0,11,17144,买盘
3084,13:38:18,15.58,-0.01,88,137104,卖盘
3085,13:38:21,15.58,0.0,29,45177,买盘
3086,13:38:24,15.59,0.01,5,7793,买盘
3087,13:38:27,15.58,-0.01,154,240003,卖盘
3088,13:38:30,15.58,0.0,224,348781,买盘
3089,13:38:33,15.59,0.01,80,124666,买盘
3090,13:38:36,15.59,0.0,70,109068,买盘
3091,13:38:39,15.58,-0.01,1,1558,中性盘
3092,13:38:42,15.59,0.01,26,40518,买盘
3093,13:38:45,15.58,-0.01,7,10906,卖盘
3094,13:38:48,15.59,0.01,56,87215,买盘
3095,13:38:51,15.58,-0.01,32,49879,卖盘
3096,13:38:54,15.58,0.0,19,29611,卖盘
3097,13:39:00,15.59,0.01,1,1559,买盘
3098,13:39:04,15.58,-0.01,13,20255,卖盘
3099,13:39:06,15.58,0.0,9,14022,卖盘
3100,13:39:09,15.58,0.0,17,26486,卖盘
3101,13:39:12,15.57,-0.01,79,123074,卖盘
3102,13:39:15,15.58,0.01,26,40498,买盘
3103,13:39:18,15.57,-0.01,443,689802,卖盘
3104,13:39:21,15.58,0.01,10,15577,买盘
3105,13:39:24,15.57,-0.01,19,29594,卖盘
3106,13:39:27,15.57,0.0,10,15570,卖盘
3107,13:39:33,15.57,0.0,15,23365,卖盘
3108,13:39:36,15.57,0.0,8,12456,卖盘
3109,13:39:39,15.58,0.01,47,73216,买盘
3110,13:39:42,15.57,-0.01,106,165042,卖盘
3111,13:39:48,15.57,0.0,18,28026,卖盘
3112,13:39:51,15.58,0.01,32,49841,买盘
3113,13:39:54,15.57,-0.01,24,37368,卖盘
3114,13:39:57,15.57,0.0,9,14013,卖盘
3115,13:40:00,15.57,0.0,48,74777,卖盘
3116,13:40:04,15.58,0.01,6,9350,卖盘
3117,13:40:06,15.58,0.0,10,15580,卖盘
3118,13:40:09,15.58,0.0,172,267940,卖盘
3119,13:40:12,15.57,-0.01,9,14013,卖盘
3120,13:40:21,15.58,0.01,45,70102,买盘
3121,13:40:24,15.57,-0.01,15,23356,卖盘
3122,13:40:27,15.58,0.01,4,6229,买盘
3123,13:40:30,15.57,-0.01,14,21799,卖盘
3124,13:40:33,15.57,0.0,12,18684,卖盘
3125,13:40:36,15.58,0.01,13,20243,买盘
3126,13:40:39,15.58,0.0,66,102801,买盘
3127,13:40:42,15.57,-0.01,19,29583,卖盘
3128,13:40:45,15.57,0.0,18,28036,卖盘
3129,13:40:48,15.57,0.0,38,59179,卖盘
3130,13:40:51,15.57,0.0,27,42039,卖盘
3131,13:40:54,15.57,0.0,15,23344,买盘
3132,13:40:57,15.57,0.0,10,15561,买盘
3133,13:41:00,15.56,-0.01,171,266179,卖盘
3134,13:41:04,15.57,0.01,17,26474,卖盘
3135,13:41:06,15.57,0.0,16,24913,卖盘
3136,13:41:09,15.58,0.01,265,412541,买盘
3137,13:41:12,15.57,-0.01,37,57611,卖盘
3138,13:41:15,15.57,0.0,19,29583,卖盘
3139,13:41:18,15.57,0.0,13,20243,卖盘
3140,13:41:21,15.57,0.0,88,137061,卖盘
3141,13:41:24,15.58,0.01,15,23370,买盘
3142,13:41:27,15.57,-0.01,30,46720,卖盘
3143,13:41:30,15.57,0.0,7,10899,卖盘
3144,13:41:33,15.57,0.0,56,87202,卖盘
3145,13:41:36,15.57,0.0,11,17130,卖盘
3146,13:41:39,15.58,0.01,45,70102,买盘
3147,13:41:42,15.58,0.0,3,4674,买盘
3148,13:41:45,15.58,0.0,51,79428,买盘
3149,13:41:48,15.58,0.0,20,31152,买盘
3150,13:41:51,15.57,-0.01,70,108991,卖盘
3151,13:41:54,15.57,0.0,27,42044,卖盘
3152,13:41:57,15.58,0.01,37,57646,买盘
3153,13:42:00,15.58,0.0,44,68545,买盘
3154,13:42:04,15.58,0.0,23,35813,买盘
3155,13:42:06,15.58,0.0,41,63844,买盘
3156,13:42:09,15.57,-0.01,8,12456,卖盘
3157,13:42:12,15.58,0.01,15,23362,买盘
3158,13:42:15,15.57,-0.01,14,21798,卖盘
3159,13:42:18,15.57,0.0,24,37368,卖盘
3160,13:42:21,15.58,0.01,62,96576,买盘
3161,13:42:24,15.57,-0.01,73,113675,卖盘
3162,13:42:27,15.57,0.0,51,79413,卖盘
3163,13:42:30,15.58,0.01,16,24928,买盘
3164,13:42:33,15.57,-0.01,18,28031,卖盘
3165,13:42:36,15.57,0.0,26,40484,卖盘
3166,13:42:39,15.58,0.01,96,149529,买盘
3167,13:42:42,15.58,0.0,118,183748,买盘
3168,13:42:45,15.58,0.0,76,118350,买盘
3169,13:42:48,15.58,0.0,27,42058,买盘
3170,13:42:51,15.58,0.0,26,40484,买盘
3171,13:42:54,15.57,-0.01,12,18687,卖盘
3172,13:42:57,15.57,0.0,20,31150,卖盘
3173,13:43:00,15.58,0.01,71,110594,买盘
3174,13:43:04,15.57,-0.01,13,20244,卖盘
3175,13:43:06,15.57,0.0,1159,1805970,卖盘
3176,13:43:09,15.58,0.01,13,20246,买盘
3177,13:43:12,15.59,0.01,86,134035,买盘
3178,13:43:15,15.58,-0.01,9,14022,卖盘
3179,13:43:18,15.59,0.01,24,37394,买盘
3180,13:43:21,15.58,-0.01,339,528207,卖盘
3181,13:43:24,15.58,0.0,38,59199,卖盘
3182,13:43:27,15.58,0.0,34,52972,卖盘
3183,13:43:30,15.58,0.0,78,121524,卖盘
3184,13:43:33,15.58,0.0,69,107507,卖盘
3185,13:43:36,15.58,0.0,4,6233,卖盘
3186,13:43:39,15.58,0.0,43,66995,卖盘
3187,13:43:42,15.57,-0.01,51,79495,卖盘
3188,13:43:45,15.57,0.0,22,34256,卖盘
3189,13:43:48,15.58,0.01,8,12464,卖盘
3190,13:43:51,15.58,0.0,70,109006,卖盘
3191,13:43:54,15.58,0.0,23,35827,买盘
3192,13:43:57,15.58,0.0,39,60740,买盘
3193,13:44:00,15.57,-0.01,46,71659,卖盘
3194,13:44:04,15.57,0.0,51,79417,卖盘
3195,13:44:06,15.57,0.0,42,65409,卖盘
3196,13:44:09,15.58,0.01,18,28033,买盘
3197,13:44:12,15.58,0.0,20,31153,买盘
3198,13:44:15,15.58,0.0,25,38942,买盘
3199,13:44:18,15.58,0.0,26,40484,买盘
3200,13:44:21,15.57,-0.01,53,82558,卖盘
3201,13:44:24,15.57,0.0,120,186842,卖盘
3202,13:44:27,15.57,0.0,11,17127,卖盘
3203,13:44:30,15.58,0.01,43,66964,买盘
3204,13:44:33,15.57,-0.01,146,227326,卖盘
3205,13:44:36,15.58,0.01,56,87207,买盘
3206,13:44:39,15.58,0.0,1,1558,买盘
3207,13:44:42,15.57,-0.01,80,124597,卖盘
3208,13:44:45,15.58,0.01,10,15572,买盘
3209,13:44:48,15.58,0.0,19,29586,买盘
3210,13:44:51,15.58,0.0,52,80967,买盘
3211,13:44:54,15.58,0.0,253,394021,买盘
3212,13:44:57,15.58,0.0,31,48301,买盘
3213,13:45:00,15.58,0.0,27,42066,卖盘
3214,13:45:04,15.58,0.0,35,54530,卖盘
3215,13:45:06,15.58,0.0,125,194751,卖盘
3216,13:45:09,15.58,0.0,8,12464,卖盘
3217,13:45:12,15.59,0.01,68,105951,买盘
3218,13:45:15,15.58,-0.01,23,35834,卖盘
3219,13:45:18,15.58,0.0,13,20254,卖盘
3220,13:45:21,15.58,0.0,12,18696,卖盘
3221,13:45:24,15.58,0.0,33,51417,卖盘
3222,13:45:27,15.58,0.0,170,264921,卖盘
3223,13:45:30,15.59,0.01,23,35844,买盘
3224,13:45:33,15.58,-0.01,144,224352,卖盘
3225,13:45:36,15.59,0.01,91,141838,买盘
3226,13:45:39,15.58,-0.01,401,624774,卖盘
3227,13:45:42,15.58,0.0,8,12464,卖盘
3228,13:45:45,15.59,0.01,57,88859,买盘
3229,13:45:48,15.58,-0.01,24,37392,卖盘
3230,13:45:51,15.59,0.01,446,694869,买盘
3231,13:45:54,15.59,0.0,23,35831,买盘
3232,13:45:57,15.58,-0.01,44,68549,卖盘
3233,13:46:00,15.58,0.0,212,330468,买盘
3234,13:46:04,15.57,-0.01,308,479556,卖盘
3235,13:46:06,15.56,-0.01,110,171166,卖盘
3236,13:46:09,15.56,0.0,1093,1700711,卖盘
3237,13:46:12,15.57,0.01,41,63839,买盘
3238,13:46:15,15.57,0.0,107,166602,卖盘
3239,13:46:18,15.57,0.0,103,160369,卖盘
3240,13:46:21,15.58,0.01,68,105859,买盘
3241,13:46:24,15.58,0.0,73,113627,买盘
3242,13:46:27,15.58,0.0,107,166494,买盘
3243,13:46:30,15.56,-0.02,24,37344,卖盘
3244,13:46:33,15.56,0.0,35,54490,卖盘
3245,13:46:36,15.56,0.0,67,104252,卖盘
3246,13:46:39,15.56,0.0,60,93360,卖盘
3247,13:46:42,15.56,0.0,50,77801,卖盘
3248,13:46:45,15.57,0.01,10,15562,买盘
3249,13:46:48,15.56,-0.01,58,90248,卖盘
3250,13:46:51,15.56,0.0,2,3112,卖盘
3251,13:46:54,15.57,0.01,99,154056,买盘
3252,13:46:57,15.57,0.0,100,155621,买盘
3253,13:47:00,15.57,0.0,32,49816,买盘
3254,13:47:04,15.57,0.0,60,93392,买盘
3255,13:47:06,15.56,-0.01,9,14004,卖盘
3256,13:47:09,15.56,0.0,105,163384,卖盘
3257,13:47:12,15.57,0.01,64,99640,买盘
3258,13:47:15,15.58,0.01,43,66947,买盘
3259,13:47:18,15.56,-0.02,135,210071,卖盘
3260,13:47:21,15.57,0.01,49,76249,买盘
3261,13:47:24,15.57,0.0,40,62273,买盘
3262,13:47:27,15.57,0.0,104,161865,卖盘
3263,13:47:30,15.57,0.0,380,591288,买盘
3264,13:47:33,15.56,-0.01,85,132267,卖盘
3265,13:47:36,15.56,0.0,36,56016,卖盘
3266,13:47:39,15.57,0.01,102,158749,买盘
3267,13:47:42,15.59,0.02,1279,1993212,买盘
3268,13:47:45,15.59,0.0,16,24919,买盘
3269,13:47:48,15.57,-0.02,156,242897,卖盘
3270,13:47:51,15.57,0.0,112,174392,卖盘
3271,13:47:54,15.56,-0.01,115,178955,卖盘
3272,13:47:57,15.56,0.0,72,112165,卖盘
3273,13:48:00,15.57,0.01,31,48245,买盘
3274,13:48:04,15.57,0.0,27,41717,买盘
3275,13:48:06,15.56,-0.01,114,177453,卖盘
3276,13:48:09,15.56,0.0,32,49800,卖盘
3277,13:48:12,15.58,0.02,11,17130,买盘
3278,13:48:15,15.57,-0.01,271,421716,卖盘
3279,13:48:18,15.57,0.0,33,51353,买盘
3280,13:48:21,15.57,0.0,34,52915,买盘
3281,13:48:24,15.57,0.0,33,51376,买盘
3282,13:48:27,15.57,0.0,22,34254,卖盘
3283,13:48:30,15.57,0.0,73,113643,中性盘
3284,13:48:33,15.57,0.0,33,51351,买盘
3285,13:48:36,15.56,-0.01,116,180523,卖盘
3286,13:48:39,15.57,0.01,41,63830,买盘
3287,13:48:42,15.56,-0.01,66,102738,卖盘
3288,13:48:45,15.56,0.0,787,1224629,卖盘
3289,13:48:48,15.56,0.0,36,56022,卖盘
3290,13:48:51,15.57,0.01,11,17119,买盘
3291,13:48:54,15.57,0.0,25,38901,买盘
3292,13:48:57,15.56,-0.01,59,91804,卖盘
3293,13:49:00,15.56,0.0,10,15563,卖盘
3294,13:49:04,15.56,0.0,4,6224,卖盘
3295,13:49:06,15.56,0.0,34,52907,卖盘
3296,13:49:09,15.56,0.0,91,141598,卖盘
3297,13:49:12,15.57,0.01,30,46692,买盘
3298,13:49:15,15.57,0.0,35,54463,买盘
3299,13:49:18,15.56,-0.01,151,235017,卖盘
3300,13:49:21,15.56,0.0,14,21785,卖盘
3301,13:49:24,15.56,0.0,30,46692,卖盘
3302,13:49:27,15.56,0.0,256,398647,卖盘
3303,13:49:30,15.55,-0.01,7,10885,卖盘
3304,13:49:33,15.56,0.01,274,426248,买盘
3305,13:49:36,15.56,0.0,82,127582,买盘
3306,13:49:39,15.56,0.0,42,65320,买盘
3307,13:49:42,15.56,0.0,26,40434,买盘
3308,13:49:45,15.55,-0.01,78,120375,卖盘
3309,13:49:48,15.55,0.0,30,46650,卖盘
3310,13:49:51,15.55,0.0,3,4665,卖盘
3311,13:49:54,15.56,0.01,26,40436,买盘
3312,13:49:57,15.56,0.0,21,32665,买盘
3313,13:50:00,15.55,-0.01,26,40431,卖盘
3314,13:50:04,15.55,0.0,56,87097,卖盘
3315,13:50:06,15.55,0.0,36,55980,卖盘
3316,13:50:09,15.56,0.01,43,66898,买盘
3317,13:50:12,15.55,-0.01,55,85527,卖盘
3318,13:50:15,15.56,0.01,33,51334,买盘
3319,13:50:18,15.55,-0.01,422,656216,卖盘
3320,13:50:21,15.55,0.0,78,121290,卖盘
3321,13:50:24,15.55,0.0,147,228641,卖盘
3322,13:50:27,15.55,0.0,57,88666,卖盘
3323,13:50:30,15.56,0.01,70,108901,买盘
3324,13:50:33,15.56,0.0,200,311066,买盘
3325,13:50:36,15.55,-0.01,51,79314,卖盘
3326,13:50:39,15.55,0.0,20,31107,卖盘
3327,13:50:42,15.55,0.0,45,69982,卖盘
3328,13:50:45,15.55,0.0,46,71530,卖盘
3329,13:50:48,15.55,0.0,158,245749,卖盘
3330,13:50:51,15.56,0.01,49,76205,买盘
3331,13:50:54,15.55,-0.01,31,48206,卖盘
3332,13:50:57,15.56,0.01,29,45100,买盘
3333,13:51:01,15.56,0.0,156,242687,买盘
3334,13:51:04,15.55,-0.01,31,48205,卖盘
3335,13:51:06,15.55,0.0,94,146190,卖盘
3336,13:51:09,15.56,0.01,40,62203,买盘
3337,13:51:12,15.56,0.0,52,80865,买盘
3338,13:51:15,15.56,0.0,233,362421,买盘
3339,13:51:18,15.56,0.0,167,259694,买盘
3340,13:51:21,15.56,0.0,188,292503,买盘
3341,13:51:24,15.55,-0.01,250,388922,卖盘
3342,13:51:27,15.56,0.01,78,121307,买盘
3343,13:51:30,15.55,-0.01,38,59092,卖盘
3344,13:51:34,15.55,0.0,170,264469,卖盘
3345,13:51:36,15.56,0.01,105,163322,买盘
3346,13:51:39,15.55,-0.01,58,90213,卖盘
3347,13:51:42,15.55,0.0,268,416998,卖盘
3348,13:51:45,15.56,0.01,181,281468,买盘
3349,13:51:48,15.56,0.0,9941,15458256,买盘
3350,13:51:51,15.56,0.0,74,115085,买盘
3351,13:51:54,15.55,-0.01,29,45105,卖盘
3352,13:51:57,15.55,0.0,65,101075,卖盘
3353,13:52:00,15.55,0.0,232,360761,卖盘
3354,13:52:04,15.54,-0.01,477,741685,卖盘
3355,13:52:06,15.54,0.0,445,691926,卖盘
3356,13:52:09,15.55,0.01,9,13987,买盘
